title,price,condition,date_sold,url
Montbell Gilet Superior Down Puffer Vest Jacket Women’s Diamond Stitch Large L,79.95,Pre-owned ·,Sold 27 Jan 2026,https://www.ebay.co.uk/itm/157487624567?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHA2ZZPC6W2H5YY4ME&hash=item24aafe7177:g:JssAAeSwcyxpIJLl&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAJ843TSlwHDrT%2FtFokygkHPPetEsmrAIcsDnQct1ngDQVYjSaSmx55MglHQMalaozRAE1s6Z6xvrmTU1q5VH51XIlttgMrsHs1K98BKiPhb1j7A8lLYDuOeNUPr4l5jQpReDbfdSPu%2BMUPUwpkFXk6l6%2Fg%2FXpf4Sd9AqgIWkvBIqJ1zJ8f%2FZ%2FLSEqHvQF2vGrGvk9YTjN6KkSCSXJamfK1tVrsfrRZNHADi86rk8geXG1ASnroB92t%2F7EVnAT8Osg%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Lightweight Diamond Stitch Down Jacket Lilac Purple,165.76,Pre-owned ·,Sold 27 Jan 2026,https://www.ebay.co.uk/itm/187955506882?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHNNCFP11G4WM6M36Q&hash=item2bc3056ec2:g:OQMAAeSwHKppaOxl&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDln8EhjPVcOl9AUXn8YjyztTRIAMFifc2xXrCzzHadZcX0cHKmc6fQguJVZehV16wAuwdAHD51u8YaYEdxRROs3FFw2X9uLskITIHzMxoRGsANIYJeQh8RuZliZUKulIUClqvr95cYfMt5d5ry1ATNqxTR7v7TUKe6UteqC1c59Go4LDoTeUT0iVy57%2FHeMPs%2B30gL0oJ7apbweQlSo6RI9tMwhjEKf3ATdKc2PASSP5LBpE6JRH7AwOZ3sE%2F18JQ%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Superior Down Light Puffer Jacket Ex800 - Medium ‘Yellow’ Vintage ✅,94.99,Pre-owned ·,Sold 26 Jan 2026,https://www.ebay.co.uk/itm/157530048821?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHHYFW54MEYEQVH8AB&hash=item24ad85c935:g:7HIAAeSwvZ9pNpQi&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBSzaevY7jt24P2gnt2X3FZDnfPlE4rCiOpkBclyanHJtrvsM0EXUEJpdqA8wCpaa%2BcAxtN3Fm4p1H27a7Y7SjpRfTUnSzo2bd6gk7PPnSVHbQxNzTa4VBfQFwgrCUfJ17KCDmVBMWCdxj2EGf9ao5xpZu%2FP1XC%2B023%2BhhV5MHz7Cpf%2FhJ3Gaz7pnggYaKHd7zfbhBzDY3Ca1JcEq8JfO1kTKY95%2FwYBx6mMB%2BvuMsIR2x%2BrGTqQcMAz1WvBD%2F6Pnw%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Superior Gold Square Stitch Down Puffer Jacket – Men’s Medium,182.70,Pre-owned ·,Sold 26 Jan 2026,https://www.ebay.co.uk/itm/168084887610?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH3V9FWQA9994YKEEQ&hash=item2722a3d83a:g:VZsAAeSwy-lpaRyi&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAQe9JZxzKClwySDKBf5lriSJYorbktc2%2FECIHzNGeTPJeGUCbuHaJyGYB66phwYxqZSEdoYUVRFKtlG9qKM4%2BhvSDQxSF17Rx1pUyd5f7Z2bJaWTI5abxMZKWNdHZM01dWCtAaYzZ2%2B%2BE0aQ6cP81EET4g9BCslarmkMVGhDtm%2BcPb6%2BdOQZ0UlzVqTAAa3EEecDVcV33k8hZp33jHAjJU09sfdSLmMEGIkfO%2FyctrHRX9YYJpKgKTBIdzcuavdkQ%3D%7Ctkp%3ABk9SR46W44-fZw
"Montbell EX800 Men's Puffer Jacket Size Medium, Down Filled Green Zip & Buttons",31.90,Pre-owned ·,Sold 26 Jan 2026,https://www.ebay.co.uk/itm/297948134710?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHG9XSAB2DS9JCAX72&hash=item455f17bd36:g:yWcAAeSwZidpbhg0&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAE1JEi%2Bjd11jXe2f5V%2BJ19QvUM%2Fm8Elt0%2FpxOx%2F22vYkuWXzjHR7uhogmLOWfnVXj6qNfoTsEq28gt2q6iViHyrjzNKwKaXt1jj1G%2BjaaOpukHe4ZkYDnCPi7qUs1WVHxI3FVHCdCcEIBCaeW%2FMAVW6%2BQLqtQexiU%2BuQqZI2Lqgtnv90U9ehkUVXaXkDbDK2MXb6o1xOUyIxzQD4vjfRCw4F3WbmdFnEeYTYCgVeK40H8FqIAowKgoiNSrXvGBMlU%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Superior Down Parka Puffer Jacket Size S Black Excellent Condition,115.10,Pre-owned ·,Sold 26 Jan 2026,https://www.ebay.co.uk/itm/406627357879?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHY6Q0VKMPQVMDQP84&hash=item5eace114b7:g:vDUAAeSwbzZpcmn~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAU9kzS5KOkgCUVIH4bq5DKUb3zpFCmT1dsgaWjxAIB2GpZoHpnPmkMRaEwAGSLfxBgEZ3gsbgQFiq5CFWIQpKPl6NpPJYVjMDMmC7DUfjg5EVEy7IkELxLBtZz55eT5ROiuoPTSJ%2FreZG4vAtBy7KvdF7oqlU3whAYIToIyy7OE6MKTrnlXMDKST%2FWg3KBONUmWo0WHo0QB%2BKltmkWhqgfbtI5PT2JeiHLTZuuAnDptDr%2F2KpDTMwuh31VmFNDfBpFwMq2FOu3VpfoPDEf%2BGUW90GuHt3TF17B6IdTONCQNg%3D%3D%7Ctkp%3ABk9SR46W44-fZw
Men’s Montbell Superior Down Puffer Jacket Size Large,100.54,Pre-owned ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/336403146125?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH4W250F7AZYFZS3KS&hash=item4e5330a58d:g:XCIAAeSwejdpc-LB&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDkYY%2FZvW3ShentXB4rS0%2B3sPo2W2nNs8Ebza2ozENbJx5mQDn76yy5Id8tGAN0ZueXz1%2FYJ5CZy0DyVeKGqJZL2PPYLj1SI20ayMnzQcUYkYthnIxjIeXTPewZupNmob0KjbSQuRnCk9KGZQ3aVNKdnJGkSuRa35izfngsSKEBCIDJ%2BJkf%2F6e4%2Fj%2F4%2F3HfQcgqh2j7N0hKhKM8iLNSJf%2FXJrCrvSqjOVuIpZvxAz7eDvrd8r%2BdfWAZt3iRNGnSH2jCUBdo%2FqQMQj%2BIO2AXMh7%2BaiIbcoXqIkJ--Ld%2Fmq1gyA%3D%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Superior Down Parka Puffer Jacket Size M Black Excellent Condition,156.70,Pre-owned ·,Sold 24 Jan 2026,https://www.ebay.co.uk/itm/297887042670?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHSJTT75ES2YK0E8BZ&hash=item455b738c6e:g:yhoAAeSwPSVpUio9&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xB1DW9%2Bu1%2FRZKet0m6YQuNa0q0dvbqm3QqauAz1XjhS%2BgGg%2FGazpUjLW4fBgBEMktm7Z%2B6znjNfzXyRBC7J0lrz%2Fz%2FtXtviVA%2FtPzePuVYhNkyEGG5N6RJ%2B7H%2FIZxjVd5vrRiq7pHAsf3XTioC9EBXAMIoSe7p7RDpyoB3nFI7FKPon098Cmb5mPlPYB2EsBYXLnZqX8Hl7QOKCyP1E57fz7KeMUjFONPw%2BZG1PS7%2FF64rDbl8pPL52ry%2BEg7T9v9sDyeoNCGFVcW%2FTLxhFwHMMTDRbQ70DQu30%2BUauIHr1bQ%3D%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Superior Down Puffer Jacket Red Men’s Size Medium Excellent Condition,65.00,Pre-owned ·,Sold 23 Jan 2026,https://www.ebay.co.uk/itm/357966236697?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHVG400VYTQXZ9NZ81&hash=item5358734c19:g:oTwAAeSwtItpLFmW&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCGqFh6ejVFZOXuj6%2B91o4lO2M6xYImAKKOly2cFJIiLepuFks0x3EZkV3Dy2JoMlnqd19EAaWGzMIDtoK0VyZi2ALalXX45E2D1jTvAudDwq0A%2BU4iY7uOJiV91HVu8GIJzVu6D6a2NlWxtqvXl8535HksSo0TXjv76ecTQl3bQ16yr0gVltvstts7Ur70D%2FTDd2mx02B3HoLLr2ax6VuHWuwksj2tNZGseuBbhZvznUzcY4ZA7z8LrFhp%2BHGZN%2Bk%3D%7Ctkp%3ABk9SR46W44-fZw
"Men's Down Filled Jacket By Montbell , Pit To Pit 22 In Fit UK Size Sm To Med",21.50,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/406580662452?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH34YXFBXABRWHMJEV&hash=item5eaa1890b4:g:0hsAAeSwIRFpaPR7&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDQVq53AvbOa8lo4NOWC6I4aJKWD8dQRg%2BETaK7X%2Fdf2VJYK7ibcs4WgwyCh%2BOF4Q1erHNb54Pl8TdBJPczhzXAbSpNnUUDXf0x0fhqWXQuhbMpe%2BlzInC9TOrjAVcFLfVKZ7DOsyMAHrvRBgcu%2BqQ2o0FTIhgAEMuAj3ajG9oDbPl3MYZCzhfmpacxuR3vXp2bharnlu2f9R5qc%2BBTyxajJE%2FvXlbQm1iFf050PDHEMYpBMPs%2FJvNHkHtrgrBCUqeQV%2BYqkMdMkFhOqe7h8OH9jDQB01GHsCGo8IasPhdpCA%3D%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Down Jacket,75.00,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/406512104686?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH7PH4J25XB7F1YS1S&hash=item5ea60274ee:g:9dkAAeSwc1ppTbsS&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xC6auCBfHDYcWD3TNaing3V7udsxn%2BAtztv7XxjXfwoIcSxEnlV2uqdzEVINF6w98bkzqcjYNo6mzZ05Hxaz2TXOxLBXHHAOw2n5gXxmGX2kaoFHAkvfB5XjrHscUI6DOEBCrP1Yo%2Fx4mLN0GsBP8Gien%2BWxR1HvzaTM5%2FWYGMRIfr6diA%2B23o%2FJ9pow4HON6zs%2FabHLwoeiApxvI4S8KsiWVs7Mjp22rye84I3wXsMtWJDUqMKWjkzaOticzjBiBw%3D%7Ctkp%3ABk9SR46W44-fZw
Montbell Navy Ex1000 Plasma Down Puffer Jacket L,135.90,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/406624459858?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHMSZN28F252Z5BCNB&hash=item5eacb4dc52:g:t1AAAeSw5uhpcRpO&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC8FP%2F4KugOqRrQL5AEEesxLFL4OAdxf%2BHsLqcb%2BO0t2xH6cgtmr8GNgpHzCZSLU3olXeyILpHFW754cc89mQiuDgpwHuJ393NY%2FE8ZhkRxJ2wTua98fnQKd%2FjI%2Bt84plMXDzZKqRyq%2FqRO4fP9KPfXglbLB4cuzY%2B28J3jLYce0eWFm1%2BvyAsym4kck3ItE%2FYU%2FEVxBlR8UsShk77ofQi4iQaSR3uoeBx8jtwdR1kHautuuhjF9oz6%2BsW9fHLc4pq2fiXqx7X6g5Hc5B42adW5offT0lpErDD6pGKd2gAAEg%3D%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell Brown Mens' Down Puffer Jacket Large,79.95,Pre-owned ·,Sold 22 Jan 2026,https://www.ebay.co.uk/itm/177749847549?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBHPFFHP7KF1J2KX36J&hash=item2962b76dfd:g:~ngAAeSwIW5pXQuk&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC5igHnxuW%2FZNXSR3uUOYJVK%2F14kW2Yapa2NR4%2FHzHcw2RYcDbFCzbzyqo0Bwi11%2Frdzf1TBemaS9utnoGIVc%2B9kpOyfJjnIXumxYjL7skbbfBWbK2tIonz0Y5kmSWhXB6xp3Mh7B2hV%2FXesLUJwbqiANLKXpe%2B5Tzrq3ejr9yiGUg76gf1soOWq5COyR9xAY%2FsR%2BFnJBeJbNUtkCDhIP8eiXL6cygGxgYolEi9M485%2Ftw6FZKZWSzEhLpUn85L9pf1Szmfg%2Fp%2BcS6S8Tvuvn3RHPqY3Iq90kp%2BVyTB%2FfyPew%3D%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell 800 Fill Power Down Jacket Blue/Grey Lightweight Insulated Puffer,35.00,Pre-owned ·,Sold 21 Jan 2026,https://www.ebay.co.uk/itm/277657792489?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH5PGRET5N3WXXW8SV&hash=item40a5b1afe9:g:1O4AAeSwoK9pbSvW&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDBFUeXWpJcqTUj5Lu5K7z7fSY8iPw%2FQLN7XALTzMInRxp%2F4k6plaNN7UQTEaGAcPEwxY4rNIdYZWyc1hVVYkL44srUYiGrmDwwuakhIyfzeujCLe94CPQY5KWU05CaRUkmC1H952dN4cX8L9i9ZRvMht2WPtN3MqMgFy4%2FTngIdNe8S0Wft%2BLVcg2UNbixE0yE80HXGynbkqdBUbCF1U%2BjA%2B2Fnq%2FnCjFmuhwGy05%2B5IHAG6vl8WcPEqMbOVYYauLpcVXj8emIuJ8AYqhh0QKov08YhB51PoboYrpiPgJTQw%3D%3D%7Ctkp%3ABk9SR5CW44-fZw
NEW Black Mont-bell puffer size medium,94.30,Brand new ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/287077209272?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBH3YS0JT24R41ZGTNS&hash=item42d72294b8:g:JU0AAeSwSmxpaS3s&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBftM2Qy2kb%2BqTapQWxQqjOo2w3vklRFhixBPh9%2B%2FfGimUvH3CcLrbS5We0bccer83Nx04amboqLoDWMwu9yzgXtjyrv6NvVdN0Luy%2B6uEFpAXSgyApEW0lLnBZwfkhGNad3Xgbm6CJ4ZOwvvdr0ZRutA8scA8syk6Q6E7gnvC2xqJVZFE5MUF6%2BogFaZt2dEr1iJD4IBn1LkD4NLc7Lym1SeeG%2Ftt9WxttzFl%2FfllbHzjphcnzcj3x4fnmwWsd1fo%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell 800 Fill Jacket M,18.28,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/177787896022?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJG8YRDSTJ1WTJD7XR&hash=item2964fc00d6:g:RgcAAeSwo5JpbQmv&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBuYtL3UtkGQd7N19B8RNd7hoNgxqoL2HkRedAiOC74BR52ZTjiWveQE6C22CaSU8CxCkccEvtBbOaAMp6BD4xHYiJawM0w3fivyKO2BTJF85GDGY0hknTlprMadnQ5ElFfp6q7KbdeeOFAK6iBhlefpNzVj7mYElbNck2IZmiru2u9ugBR3hx2RD8tjKIGXgizgjyvn7dqhK3%2FnCrrYrOXisBnK2qcUi7ly74kAF12KOvgCS8bo3Wxyh9ykHe8QNc4k7eSA0EtRwUE%2F0lO8z3rijcu8Z%2FfBY2arPjflmegeA%3D%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell Down Jacket – UK Women’s M / Men’s Small - Perfect Condition,167.10,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/168068214350?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJ65W6Q5N75JS3T18N&hash=item2721a56e4e:g:2fEAAeSwJJRpXmvD&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDjYN2H4fl6d2izw7%2BbnJRr6VIco7oeqwHBUCCucmgGaVL8y9RUm%2BGLUJf8K%2FOq4eOU35UCRJK2t3iS9islohqqwTbuzTwGFFZeyPy2Z7gHBfRRs9VHzl5RvM5N5pFyEjl9BxwMJ%2BiTCQzEHA5OgcezZ7NYyDugPbv8WoBy%2Bb7R6uC5MLYKI2%2B59z7xrpQ99wV9NRabi9r4O%2F3mWciqGUwCmbnvFeySojBh%2FPa4HoFXLu7BLj66A8HI2OufoGVDYZw%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell Superior Down Light Puffer Jacket Ex800 - Medium ‘Yellow’ Vintage,52.32,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/297946242266?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJA44PY7Z7E9JC8HTW&hash=item455efadcda:g:2OgAAeSwBWdpbRGv&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBFnTsiPc8lqUJctVdHSJETQRlZLwh2Iz7xTli2lkvVCjT1x33PRZeHK%2BOLargISBF6jovITbB%2FyG%2BYh1bl%2BsG%2BqsEfKmmTGzqOelJEPD2fL26mtCIUBwzTN6js%2FT7Adwb25zPBp3xkt%2B2ZKmcyNxeSG%2BsZsvtZhQMm8KIgkAs1pR9RPRBSHEmMKVe5U6EcCFX%2Bq0VtG%2BAZwWje5jRzwUqF4xI6vVL%2FqSn5QY4QW%2BnlmDddzeY2EXGoJwh%2FmOnKpTE%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell 1000 Down Gilet / Vest Puffer Jacket (M),139.00,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/317715187552?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJVZX19DYXEZ1582WM&hash=item49f94d0760:g:3BMAAeSwd4BpVDzV&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCWolw0BPAul7YM52g3EkZnj94ZIk6jdkAwPS5fCA%2B2wX4vTKdihbTpbNxE80igImvRHzGgiQ%2Fs0MCTUlDO5gETiF00%2FObqfjuItb9LUeraFAehtLyVxhS%2BwxW8kP%2F02GGFwyurAAncImeMxcXXne%2B%2B8xiJrJf3wbehgxmpdZ%2FT3Q%2Fr1UnLC4LHGM%2FNnbUbISB7B35lpRk%2BzbqEIUvuvPNWHxEH6kivR1wxXqCUHpjpwsYEF%2B%2BWYkggbLvPNYhZldCrfx4mHJLrMdixfxbdLmDopFlbDBRmllm0ZYj%2FGlSWFQ%3D%3D%7Ctkp%3ABk9SR5CW44-fZw
Mont Bell EX 700 down puffer jacket blue XL,79.99,Pre-owned ·,Sold 20 Jan 2026,https://www.ebay.co.uk/itm/127429089609?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJX5RZFY6Z5J2TX69K&hash=item1dab5d9949:g:E6UAAeSwS2ho53t3&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAw8HUn8xt5x3PEeqeig3G%2B36%2BqcbPVPhlgjam9cLrdVgEmODdWnmmh9Gqx%2BJfJcq%2FnjFg1msXvsZExeRAlaJhAjzYfVZviMSdQe0%2ByLTQc4faqANwGq7i5RgGPB%2BTJho4SG4%2BBmBtK0g9GosOvx6OSkNt82fbvhW903XLJwAvN4smINL%2FLDFP4%2BxBUdZBsdRlo6dV7BRoJjXXJigctviqzao321a7LfBzsuS67ytYCulsQdLRMiPuZ3g564xf3Pbk%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell Superior Down Jacket .,167.09,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/366091356203?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJVBDKBZVKV7QRXKHB&hash=item553cbec82b:g:AY4AAeSwmqJpVBox&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAO3r%2Bbx7M0yMF2YU--algmJKSOvSSR3j%2FZVpHWNAlbTDcrGHgfC28X3M9pRuBLO%2BE93lOAgqo%2FGzHgT0KSosGVpikj7tdhY6a6h1PRlEKB0cRNmJCbWJb5rGeLxDntcD52Oi31KM3Po787HIe7a%2F6Car%2B%2FxECKi9JZz%2F6M3CNxcF%2BsLZSMZrY91KDeGSXmIjx%2F3vbWPdBqxaoJbI0F4KZAeUCHe1wxYhaI%2BK%2FlgN91Li9IpKjIHh1pqEfBwTeUzHQ%3D%7Ctkp%3ABk9SR5CW44-fZw
Montbell Down Jacket .,146.29,Pre-owned ·,Sold 19 Jan 2026,https://www.ebay.co.uk/itm/366133500929?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJM35DD0H197K7N30J&hash=item553f41dc01:g:9CEAAeSw13lpbPGU&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCO6%2BxMFUb9vULDWX6mXjsFu9GaCOgikOUgnjqODUaeYckmNwIovYrnSdTR%2BLCKs7tU28WHg7Ib%2Bco4U%2BbC38CcwrtyD1uWFGGEQi%2B1qKo8QIONwENrGE4jXMqhuz%2BIpI1t9nC8p1RDCLD7W3KsynkAVqYnmOrli3DnOVUuBJBDfAmnxTXWOfDljPPQEkOwm718JKfZ2%2F5HP26Fj75WihcAh4O%2FzT2oJV6MsT%2FmpQDdzAoI4Co7g6y%2FsIxwBpwtZ1EhNTrJkm4Af7GQBbKGechz7w3ozehjaLvhCTPe%2FBNvLA%3D%3D%7Ctkp%3ABk9SR5KW44-fZw
Montbell Puffer Jacket Black Large,104.70,Brand new ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/376847104713?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJD7C2R1RYDXXQK2HW&hash=item57bdd67ac9:g:Xv8AAeSwe5ZpO0dm&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBu3Xq34lzBgzw7p0lu%2FWbNoJbWeuwgHo5jwjQiAV5cSyDDmm9fHL8gzskz2Tg4BjSMZLgFFu3byWDgHqGRg2wqXmGzmL1PtF3Wn71oe9KszzaHrPSpd3xslA6ylLAqP%2BKubI9wm997XVGDbB6fi%2FU7FnSj15vsIQHrvDFUG0d6sm5Qn%2BXNhaEcnEs8v99%2BEIDADvCLUce5yllE1BmxnHqH0sq5gAvyL9HE0h0VKWHh8rJA5%2BZjzQjYdJo3MVB4jx7i2rzkE17ZthUSltSgoQvwIyOP7BwomZBk8pb91IF2Pw%3D%3D%7Ctkp%3ABk9SR5KW44-fZw
Montbell 900 Fill Light Down Jacket,31.89,Pre-owned ·,Sold 18 Jan 2026,https://www.ebay.co.uk/itm/177785946928?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJJMEQW6D75HQ1HW30&hash=item2964de4330:g:oqUAAeSwgmBpa715&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDsJqqC%2FSS1mrRtTP78LDhXFVnNs1SGwsUT%2BE%2BEBNWSECal4GbFGGVNfE9TXRb%2FaFV47gc1JBpgtks1r%2BDxUhHxtqGrLD4%2BUtGX0VQj8SgYcDZo6bgag%2BBzmhTCYMMADVuo44%2FLao8QIJjdFBRzlBp7NqW4feXFrN%2BOgoUOddyHTUljrgZHi1%2FiWY0YScTiqkk5%2Foj7SNpmadag7B1KUeG5mg7Z6Z3EMDoLgg4zD5OTUgPHQsqqAq1Q82JxQzQqH7lsta8LnIydqYYrU%2F5ynYYFiPIsrVXth9TSzxl%2FCB4wDw%3D%3D%7Ctkp%3ABk9SR5KW44-fZw
Montbell Ultra Lightweight Goose Down Men’s Puffer Navy Blue Jacket Size Small,31.89,Pre-owned ·,Sold 17 Jan 2026,https://www.ebay.co.uk/itm/116976453915?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJR39E696Z0K6AYKNA&hash=item1b3c57091b:g:~wYAAeSwRydpFlXq&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBamfEuE%2BjeTG1yoBIkUmd0S8GqLq4KehxWZXZgOCfSyHcJMBAUDGv90lqdORiVKa%2Bn6wn2LVgKW27tXZVb%2BJsd9LwyEaXZptcBwr3dcztE52m%2BDe3hv%2Bfrx6aejjjnLZVZOop%2FSomJha8jAodxMIyKyZOsjhSnxEtaVka9YuDF5Noj5CIleWOKMVJPWnCkZnxInxg5n5eVE0GwG2M2Yb2bS5xVc1LWfYiK4QCcDsMBWkaPj9QpQxf0fDGwGXDwdUU%3D%7Ctkp%3ABk9SR5KW44-fZw
BNWTs 50% OFF!! - Montbell Puffer Highland Jacket Blue XL - Must Go!,104.69,Brand new ·,Sold 16 Jan 2026,https://www.ebay.co.uk/itm/167011135772?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJW8MMZDJETQ147PSX&hash=item26e2a3b11c:g:3CIAAOSw-s5lV0Tl&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBH7k3rS%2BckfLikTFWM9hbzaZ7xUAEQ67BbSa3MXFbdudFcKvG5Ila6xykGLcH2H022rJLHd%2F9wwjcI3rEc0GJs8jt7KzavqWylYKZ1xxOv1Jq7U3J4Co3M%2FAnxs2RTzts3uJu1xuvCofpSTvHZerlz3hsFxYIvYY%2FUTh1dhNL22jnaRZ5wR7h%2FlAdx9Ewjk%2BBcYBY8xqYo1INhAQXYaESMNqOVqWK5ioo03fDGuTVZMASWfsvhgbfcNO3lD3g2EaQ%3D%7Ctkp%3ABk9SR5KW44-fZw
Montbell UL 800 Lightweight Puffer Jacket - Men’s Small,32.99,Pre-owned ·,Sold 16 Jan 2026,https://www.ebay.co.uk/itm/187955283435?_skw=montbell+puffer+jacket&itmmeta=01KKWFRSBJQ2519YB2NR0VXQ7E&hash=item2bc30205eb:g:q9kAAeSwnylpaNwj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAjYPhrSWQNgYYt4O24poS7A7lQo8K955btOvY6CAloEdR2ob3%2BdFoHLBQt%2FZ7ZdZIQX5nReALP%2FHOzkshTWuwDZepPHB62CGdEA%2F6YEIGrqhtCXGQq2cafLsa%2BfQw3ruSsE%2BEXu3l5dpA5FRZ0InvSte5J8imQlO4OBw1S9A9VEMnnO2HJsTDdWdt4NoEOt2tBYE6aww7r5NiC5q0Ck1326ooh76gkBhf6eCKc%2BC9TSzQ5fHd1VnWZRw6THjdEfkQ%3D%7Ctkp%3ABk9SR5KW44-fZw
