platform,item_id,title,price,currency,condition,brand,size,seller,location,image_url,url,listed_at,fetched_at,search_query
vinted,8372457040,All saints leather jacket,80.0,GBP,Good,AllSaints,XL,stevensimpson2876,,https://images1.vinted.net/t/05_02315_srmPLCb6o1i8zrc85Q5tDjVH/f800/1773266878.jpeg?s=44d99f8c063a2c7d3e91c27a2df5e6c6716f095c,https://www.vinted.co.uk/items/8372457040,,2026-03-11T23:34:35.144394+00:00,All Saints Leather Jacket
vinted,8372504248,AllSaints khaki green army biker style zip jacket with leather details size 8,10.0,GBP,Good,AllSaints,S / UK 8-10,37rose37,,https://images1.vinted.net/t/05_01c45_N8tLnkAuV71bxEcZNDtxKyb3/f800/1773267679.jpeg?s=830cdb27ec82d40076ed3bd6658b6ba9688c4773,https://www.vinted.co.uk/items/8372504248,,2026-03-11T23:34:35.144402+00:00,All Saints Leather Jacket
vinted,8375738589,Distressed leather baseball jacket with detachable hood.,100.0,GBP,Very good,AllSaints,S / UK 8-10,esta2609,,https://images1.vinted.net/t/04_0227e_ZYcUo8X5yzReqfVgwnpvkrfw/f800/1773322418.jpeg?s=6bff7c30de59c2c5291ba086182bd5f55f486449,https://www.vinted.co.uk/items/8375738589,,2026-03-12T13:43:03.027208+00:00,All Saints Leather Jacket
vinted,8375713291,All Saints mens leather jacket xl,220.0,GBP,Very good,AllSaints,XL,jenkinsdean,,https://images1.vinted.net/t/01_01fc1_d6avWqtspenywHBGfWAD9jDE/f800/1773322245.jpeg?s=179e9baa2bc8717bdcf1b1ea6dc47f88e4290dba,https://www.vinted.co.uk/items/8375713291,,2026-03-12T13:43:03.027265+00:00,All Saints Leather Jacket
vinted,8375352226,Allsaints Alkan Sheep Leather Jacket Sz S Boyfriend Wash Black Brown RRP £399 11512,140.0,GBP,Very good,AllSaints,S / UK 8-10,sylwekg1996,,https://images1.vinted.net/t/01_00bf1_wxieEsTMbgYaoiNV3rybL8aw/f800/1773319750.jpeg?s=ca5305372cfdb44e1ae573ca20571d8a80234bff,https://www.vinted.co.uk/items/8375352226,,2026-03-12T13:43:03.027276+00:00,All Saints Leather Jacket
vinted,8375568251,AllSaints Taupe Suede Biker Jacket Moto Leather Jacket size Large,99.0,GBP,Very good,AllSaints,L / UK 16-18,rihabhan,,https://images1.vinted.net/t/06_0170b_GnjTiAZvDmMxqno3wHAGQcEF/f800/1773321260.jpeg?s=180a029c071ab660345923bf85f6840553814a99,https://www.vinted.co.uk/items/8375568251,,2026-03-12T13:43:03.027291+00:00,All Saints Leather Jacket
vinted,8368524965,All Saints Union Shearling Black Leather Jacket - Large,100.0,GBP,Good,AllSaints,L,jamesaeddleston,,https://images1.vinted.net/t/05_01b3a_qjpcGF8yFLyzjuHD9HzWKLgM/f800/1773239017.jpeg?s=62f8d56ec5c714360a6d90cee32637e70fb06028,https://www.vinted.co.uk/items/8368524965,,2026-03-12T13:43:03.027306+00:00,All Saints Leather Jacket
vinted,8375491729,AllSaints Albany Biker Leather Jacket Black Grey Contrast Sleeves UK 6,80.0,GBP,Very good,AllSaints,XS / UK 4-6,rroobby,,https://images1.vinted.net/t/04_020a8_U6zvkQE6QtCJxYaV8d39pF38/f800/1773320726.jpeg?s=0ef6141c45d0bf940f40826313a7b99be5c5242a,https://www.vinted.co.uk/items/8375491729,,2026-03-12T13:43:03.027320+00:00,All Saints Leather Jacket
vinted,8375465283,Allsaints leather jacket,75.0,GBP,Very good,AllSaints,M,betimvula,,https://images1.vinted.net/t/05_004df_a7ovPexMyCyUt1i2z7DFJ2kD/f800/1773320541.jpeg?s=eabd4f51a183494011026127cccae6b2a8d1ce3a,https://www.vinted.co.uk/items/8375465283,,2026-03-12T13:43:03.027327+00:00,All Saints Leather Jacket
vinted,8375394151,AllSaints Tan 100% Sheep Leather Cropped Biker Jacket size 12,120.0,GBP,Very good,AllSaints,M / UK 12-14,njmshop,,https://images1.vinted.net/t/04_01047_z9gkb4Suws5RN8vvmzpXTrvB/f800/1773320042.jpeg?s=530569fbdb4731588c5906a3c7801a427dbe2822,https://www.vinted.co.uk/items/8375394151,,2026-03-12T13:43:03.027334+00:00,All Saints Leather Jacket
vinted,8375135543,Allsaints leather jacket,70.0,GBP,Very good,AllSaints,S,ja98765,,https://images1.vinted.net/t/05_01d07_8G3L6NFMNANEtSooLnEKPQbw/f800/1773318179.jpeg?s=afd9bc84861a5c698d53dbb7b9b6c21fe350a665,https://www.vinted.co.uk/items/8375135543,,2026-03-12T13:43:03.027341+00:00,All Saints Leather Jacket
vinted,8375041831,Allsaints leather jacket,79.0,GBP,Very good,AllSaints,S / UK 8-10,cocopepsi12345,,https://images1.vinted.net/t/04_01ecd_vE4KzBQHaPaJXHQMiuwQi9D8/f800/1773317412.jpeg?s=a06636121d1cbb90b704e2d05b68964a45637965,https://www.vinted.co.uk/items/8375041831,,2026-03-12T13:43:03.027348+00:00,All Saints Leather Jacket
vinted,8375037390,All saints brown peplum real leather jacket size 8,75.0,GBP,Very good,AllSaints,S / UK 8-10,tysonowens0,,https://images1.vinted.net/t/06_00e5c_y7S5RvNXcv8DnJ45dhCCPXLs/f800/1773317379.jpeg?s=02324aa1721c860b9915ae6bf0c2e0fd60bbf9ab,https://www.vinted.co.uk/items/8375037390,,2026-03-12T13:43:03.027355+00:00,All Saints Leather Jacket
vinted,8375025044,AllSaints leather biker jacket Size Uk 12,200.0,GBP,New with tags,AllSaints,M / UK 12-14,anulgor84,,https://images1.vinted.net/t/05_019fe_Lb8T1XL9z6uX5uf1G3ry84VW/f800/1773317289.jpeg?s=fa39fd91ca29a4ff399b113317a77e2bf6c651c9,https://www.vinted.co.uk/items/8375025044,,2026-03-12T13:43:03.027363+00:00,All Saints Leather Jacket
vinted,8374995621,Allsaints women’s leather jacket,250.0,GBP,Very good,AllSaints,S / UK 8-10,lucy199209,,https://images1.vinted.net/t/05_013c2_TTh3LyNcLvcaVZFmsx75ZEL1/f800/1773317074.jpeg?s=3199ca7d1e292d84dc88c88a4af8b47aad1ba205,https://www.vinted.co.uk/items/8374995621,,2026-03-12T13:43:03.027370+00:00,All Saints Leather Jacket
vinted,8374749301,All saints leather jacket,55.0,GBP,Very good,AllSaints,S / UK 8-10,mpdmpdmps,,https://images1.vinted.net/t/05_018cb_Zap3JZwc3PcxmD9jdj9oN8z7/f800/1773315263.jpeg?s=71097bd868dd1aa0da48282e20fa04e13239e766,https://www.vinted.co.uk/items/8374749301,,2026-03-12T13:43:03.027384+00:00,All Saints Leather Jacket
vinted,8374699222,"All saints 100% leather bomber jacket, size s",120.0,GBP,Very good,AllSaints,S,arvindjot10,,https://images1.vinted.net/t/05_01410_K1njbPQG5bR3jTq6G5XjpDqg/f800/1773314891.jpeg?s=a46e181426633ee5060773b5ca25ee60eae4339a,https://www.vinted.co.uk/items/8374699222,,2026-03-12T13:43:03.027391+00:00,All Saints Leather Jacket
vinted,8374487866,Biker leather jacket,110.0,GBP,Very good,AllSaints,M,carmined53,,https://images1.vinted.net/t/01_01559_4W2r37C4TTt4aoMDYhjJuSBD/f800/1773313329.jpeg?s=b67d7dd1913b5beaebffc1daa3e25b17d404e5e4,https://www.vinted.co.uk/items/8374487866,,2026-03-12T13:43:03.027405+00:00,All Saints Leather Jacket
vinted,8374373569,Vintage AllSaints brown soft leather bomber jacket,30.0,GBP,Good,AllSaints,M / UK 12-14,aturnerx,,https://images1.vinted.net/t/01_01d15_mLMsYGV7aJuTfwo8ah6DUcK2/f800/1773312512.jpeg?s=8786f8f202435aed36e20b27ae7f6348181e2157,https://www.vinted.co.uk/items/8374373569,,2026-03-12T13:43:03.027425+00:00,All Saints Leather Jacket
vinted,8374372484,All Saints Leather Dare Biker Jacket Brown,110.0,GBP,Very good,AllSaints,S / UK 8-10,bop85,,https://images1.vinted.net/t/06_01df0_ZvAoLSBds93yjjAFep5ggMy1/f800/1773312504.jpeg?s=5c5cc5d93ab26cb25b1442697994457a3919de08,https://www.vinted.co.uk/items/8374372484,,2026-03-12T13:43:03.027432+00:00,All Saints Leather Jacket
vinted,8374315312,Genuine Vintage Style Leather Biker Jacket Proffesionally Washed Mens L,245.0,GBP,New without tags,AllSaints,L,thevinter05,,https://images1.vinted.net/t/05_003f2_R5inYkz5qeBR7g8Gk74CFcdu/f800/1773314254.jpeg?s=7e9c2c87def34ff5905d7691d277aee676063549,https://www.vinted.co.uk/items/8374315312,,2026-03-12T13:43:03.027439+00:00,All Saints Leather Jacket
vinted,8374290784,AllSaints - Biker leather Jacket - size 12,120.0,GBP,Very good,AllSaints,M / UK 12-14,rach25sells,,https://images1.vinted.net/t/05_01385_StLbaeAHDJ9Q8rJ923L4Vmxi/f800/1773311917.jpeg?s=099cc0bc90c3bef77a9abd62e4ba10dbcff110c0,https://www.vinted.co.uk/items/8374290784,,2026-03-12T13:43:03.027445+00:00,All Saints Leather Jacket
vinted,8338227831,Allsaints Estella leather biker jacket size 12,79.99,GBP,Very good,AllSaints,M / UK 12-14,allaboutted,,https://images1.vinted.net/t/05_00be6_ZqvoxbHkWEWXKSLG2oyVjJWC/f800/1772914223.jpeg?s=fb940df055441b67bba2df6af196bc6a761f860d,https://www.vinted.co.uk/items/8338227831,,2026-03-12T13:43:03.027453+00:00,All Saints Leather Jacket
vinted,8374137456,AllSaints leather jacket - Medium,65.0,GBP,Very good,AllSaints,M,tiger.catt,,https://images1.vinted.net/t/06_00b6e_ddkpBuyjLm3EFNKdtd5gLGuP/f800/1773310810.jpeg?s=7b02399f21abd0096424e3dd612b53dbc7321bc7,https://www.vinted.co.uk/items/8374137456,,2026-03-12T13:43:03.027460+00:00,All Saints Leather Jacket
vinted,8374103693,All Saints Black Leather Jacket,159.0,GBP,Very good,AllSaints,M,wednesday1923,,https://images1.vinted.net/t/05_0190f_KmisueQUxUee8NH6irndZDAU/f800/1773310564.jpeg?s=c1ffe940afeb2190e5ebafe43f6434af2c3a1f62,https://www.vinted.co.uk/items/8374103693,,2026-03-12T13:43:03.027467+00:00,All Saints Leather Jacket
vinted,8374086750,Real leather jacket size 8,60.0,GBP,Very good,AllSaints,S / UK 8-10,ni_cola1,,https://images1.vinted.net/t/06_00357_QGzhLPEoso3qm8PRJZfheKGz/f800/1773310441.jpeg?s=5f04f1b5d5e6d44496d288d16580a70c21ca91c8,https://www.vinted.co.uk/items/8374086750,,2026-03-12T13:43:03.027473+00:00,All Saints Leather Jacket
vinted,8373798729,All saints leather jacket,110.0,GBP,Good,AllSaints,M,walsholiviaria,,https://images1.vinted.net/t/06_01afd_7u9vCsy8fC9DAFj5qaTKjufh/f800/1773308278.jpeg?s=a2fda4de39580cc8334dab8e560f840df226af37,https://www.vinted.co.uk/items/8373798729,,2026-03-12T13:43:03.027480+00:00,All Saints Leather Jacket
vinted,8373739445,Ladies All Saint leather and wool jacket,75.0,GBP,Very good,AllSaints,M / UK 12-14,carole1975x,,https://images1.vinted.net/t/05_00b6a_YdXoHWCMRaX7niM6ktuZH8PG/f800/1773307804.jpeg?s=6b3d05dcc07412ec0c1567f459ce1e2b1641df60,https://www.vinted.co.uk/items/8373739445,,2026-03-12T13:43:03.027487+00:00,All Saints Leather Jacket
vinted,8367850105,AllSaints Goat Leather Biker Jacket – Draped Wool Front – UK 8,65.0,GBP,Very good,AllSaints,S / UK 8-10,lovinghomefromspain,,https://images1.vinted.net/t/05_01648_c1Y4xxwwRgnTXo9U13xjyuos/f800/1773234890.jpeg?s=4e92a31ae54f6fcd72c80805ce749b75c6190c8a,https://www.vinted.co.uk/items/8367850105,,2026-03-12T13:43:03.027780+00:00,All Saints Leather Jacket
vinted,8373017158,AllSaints Dalby Biker Leather Jacket - Pale Pink - Size 8 - Brand New with Tags,219.0,GBP,New with tags,AllSaints,S / UK 8-10,cazeo7,,https://images1.vinted.net/t/06_008d3_KuCC9RT96HFTYvTowoEYgqH5/f800/1773299477.jpeg?s=fb4bcc778ec25c88980170585c2e01d701fc02d8,https://www.vinted.co.uk/items/8373017158,,2026-03-12T13:43:03.027789+00:00,All Saints Leather Jacket
vinted,8376329198,Leather jacket,25.0,GBP,Very good,AllSaints,S / UK 8-10,cth7997,,https://images1.vinted.net/t/01_01564_CgmYVUguheuYBesBDj9u4m8L/f800/1773326328.jpeg?s=6ecf54121cecada8dcefaa36ac89adea63d6734f,https://www.vinted.co.uk/items/8376329198,,2026-03-12T14:44:05.571067+00:00,All Saints Leather Jacket
vinted,8376247521,All saints leather Jacket Size Medium,50.0,GBP,Very good,AllSaints,M / UK 12-14,thebeardedgoat,,https://images1.vinted.net/t/06_02694_YrPdg2GMk7kVbvFCAvAs1R6d/f800/1773325792.jpeg?s=bfffd63c8d8c66f97a71413a55e4e17c59612c13,https://www.vinted.co.uk/items/8376247521,,2026-03-12T14:44:05.571132+00:00,All Saints Leather Jacket
vinted,8376765130,AllSaints Belfort Blazer Jacket Mens Medium Navy Blue Quilted Wool Leather Coat,65.0,GBP,Very good,AllSaints,M,boldclothing,,https://images1.vinted.net/t/05_02397_zNTdXoCRA4RgukkqxWbnvmuC/f800/1773329225.jpeg?s=71e49a4307b7b6cbfdbc860b68b2074d8c319945,https://www.vinted.co.uk/items/8376765130,,2026-03-12T15:34:27.194937+00:00,All Saints Leather Jacket
vinted,8374739472,All Saints Women’s Black Leather Jacket,25.0,GBP,Very good,AllSaints,S / UK 8-10,mrssarahwoolley,,https://images1.vinted.net/t/05_021a1_gtLHBLMDNMZ66o17xT8U5G47/f800/1773315191.jpeg?s=00c78210f2a508a41f34ee8ac152b92ed84a497c,https://www.vinted.co.uk/items/8374739472,,2026-03-12T15:34:27.194957+00:00,All Saints Leather Jacket
vinted,8376693946,All saints leather jacket,80.0,GBP,Good,AllSaints,S / UK 8-10,lilliegascoinx,,https://images1.vinted.net/t/06_01867_ArTRqGW8URk8gakX2ZtNUPNc/f800/1773328750.jpeg?s=2f7d89a228e29f185790e2656fefa474c8e5ad2a,https://www.vinted.co.uk/items/8376693946,,2026-03-12T15:34:27.194962+00:00,All Saints Leather Jacket
vinted,8376607446,All Saints charcoal black real leather jacket - size 14,175.0,GBP,Very good,AllSaints,M / UK 12-14,powlj,,https://images1.vinted.net/t/01_0173d_n2v7nBEPscPMF8LiXpj82b3q/f800/1773328168.jpeg?s=423b551d2de72cc55cb6598f34cee44433b76291,https://www.vinted.co.uk/items/8376607446,,2026-03-12T15:34:27.194966+00:00,All Saints Leather Jacket
vinted,8376593172,All Saints Black Leather Jacket,30.0,GBP,Very good,AllSaints,S / UK 8-10,snowberrycupcake,,https://images1.vinted.net/t/01_0031f_xn7Wrge5uE5vS79VXXYobtwv/f800/1773328075.jpeg?s=0946f3a2dcaf3b42d47d9715398119282f1b404c,https://www.vinted.co.uk/items/8376593172,,2026-03-12T15:34:27.194969+00:00,All Saints Leather Jacket
vinted,8376510843,Allsaints Grey Leather Balfern Biker Jacket,145.0,GBP,New without tags,AllSaints,S / UK 8-10,denelbry,,https://images1.vinted.net/t/03_02060_z7XPcnCxAH5gXNk7MbXbQFty/f800/1773327519.jpeg?s=8b1eb1d643a91dcee1762e1ad7286369a52802bf,https://www.vinted.co.uk/items/8376510843,,2026-03-12T15:34:27.194972+00:00,All Saints Leather Jacket
vinted,8376449678,All saints stone colour leather jacket,40.0,GBP,Very good,AllSaints,S / UK 8-10,emmas1483,,https://images1.vinted.net/t/06_01efe_Uk9WNxKhaJRgPVyZGE1T4kdL/f800/1773327117.jpeg?s=8f35c103cffedc91411b8004b427f4793425efea,https://www.vinted.co.uk/items/8376449678,,2026-03-12T15:34:27.194975+00:00,All Saints Leather Jacket
