title,price,condition,date_sold,url
New Rock m.272 Black Leather Chunky Heel Mid Calf Punk Goth Boots Uk 4 Eu 37,169.99,Pre-owned ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/306777219712?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84TZG6001QZBQZES2Q&hash=item476d58e280:g:O74AAeSw~s9pb0s~&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBzP%2BOcLIQj6lLCCNQCxZWB%2FAbs%2B2Da5CX2J6gR37qa1BwDypziizIgt4sfzXLwuQUbNUZ5MEHweZCyMMjMqHoRaOPhZp6GhqmcuiXsQpeCA0fjWzQ0x9H7yMMfK52huSYH0l5jbtzsM4ND%2B4Mn%2Fy9u36lytJvFXlTuzaXhY1rWC0a7nc8sihmjkQr%2BfRMCrl21hanzxZgpKGL8aM1IxNZzYbLhfjwI7LXIEG1SBmp%2Frb3fBwbmOWJx2IidQi65%2BYgWCCC%2BEW7p2bI8gdU6NlOON0O7Uc4omB%2Boe2BCMiFm9Q%3D%3D%7Ctkp%3ABk9SR7LkwraaZw
Women's Platform New Rock Boots Eu Size 38 Uk Size 5 Black Leather Gothic,104.70,Pre-owned ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/376795387821?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84SAN3X5KCRTV64E67&hash=item57bac157ad:g:NPYAAeSws8ZpSNpF&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAE4lbn0lQh%2FQmBlo%2FaNirsA9CN4MHyjp%2BntKleS6zcc4QnujdEL8n9apKiNYQDwJj0dPySzC5Z7YfKkg0nKYrgLt9L5elDvqWnwNxefs9tq7VApNioiMcEp2SNafxD5n7rPn9dg01bpbPavgTM%2FRGjJwT%2Bhu3DiDl1Ayp6pXgkvMZemghaJakrV297KS7AAEmKPOY1uHJNE0M9G6bpCkyDInrepTtH9jV5oalxKk8utOlJ%2FQySC9hmAjKnCBnJdH4%3D%7Ctkp%3ABk9SR7TkwraaZw
Vintage New Rock Reactor Boots 6 Size 39/40 Goth Emo Punk Steampunk,78.65,Pre-owned ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/168125255254?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP843B77EVYFEG5H9M20&hash=item27250bce56:g:NhkAAeSwjoxpflEn&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAc8oF1GUyd2jF2rNdtZnh%2BjLQ51rLPKo4VfXWtCq9HEHslE%2FHkrYAqswpF9%2FrxM2LYgtD3222TmGR%2FxpglMNo9KifXot2pEAgIBq8BU%2F9S2aSEE%2FKWtoRhlZXyy%2B2RVR8ki0IoloJn8ZD4NirPAyhL1TG4k1WbIY7RkprrUlL%2B18sZqKIEwNv8yqLG%2B2raFPAvro4ay1ucKWO9TfvxYF%2FV6QuIHWwWj73pxwCJVMciuojhKae2%2FOeTlpNKzPXrQ4i6pPp7%2F1IrmT5YN%2Bi%2BXPLoJkTOU8bPyaoxhwSpsMUppw%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
Dr Martens Shriver HI Slate boots,146.30,Brand new ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/267243336448?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84XGBCJVM5B8PKAHNS&hash=item3e38f1b300:g:VU4AAOSwPmVoG0oN&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBn6bZKFgy%2F1OZaGHAx4AW7k9W1hvyn6HDPNbTo2dcm93t2RZUce4OgsAAmt9hSs1qRqYwW9xKa%2Bs6ytag%2Bx%2BuBEtXsqfmIxVpewY%2BQA9bxIqL4R4P0b%2BX0BLmIUIvduHqKmCdZsqHs9CAlyuxyTcz1SpaK4IzeRIYxtK5QxjsZHPbeuzWKCQociHV1HGualI6e0PiSmoMFsuxiLMlAl0ktuvIOJfvWw07uL475VD276k1qq3z63N4ZKcr87PNXxPxDOJ2NFN3oK59AEGyA0ORI%2Fd%2BOpFNKXA8nXWzJcilTuA%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Reactor Demon Flames Leather Chunky Platform Black Boots Uk 6.5 Eu 40 ',79.99,Pre-owned ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/306714802648?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP844ZQF777GDGSXRXQD&hash=item4769a079d8:g:43QAAeSwtiZpahzg&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA6aeD%2BT%2BSAGmTeA6oJ6mWNAF7VCZCtWu0V6y1qOFNlme1739tBGPzs7LL3j%2FjFSMhB6Lr3nhQSTQxVF7VQS3flMFdHLVKu1XsVE3GhdLQq%2BwU5sO6GE9hA5VoSuiuNDmfA3MxIZ4CxL0oAnX23J7z6f8azjxdE8gpXuJrkoPilxQAdvDVTGAaNGAQ55Fj8AwaNJq0XbCHgj5PWi2sM1ARlZy3ZHZypz1SMvgRj%2Bd%2BdTy%2BZkGQP%2BPOLktu7ui60iL69fO1Jb4op2ZvYveZwDhFqYh2ZcI8h27CLzGDiE2aByQ%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
M373S33 New Rock Boots Women's Size 6 Black Leather Goth Punk Rock,51.66,Brand new ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/358285828447?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP845T2MKAMGBDTR9WW0&hash=item536b7fe15f:g:whYAAeSw5WJpqG4H&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCuZYzeMIgH5vnjPYK1%2FZoXWjE6FUZ2uzchrEniVsNmLD%2FXHDr3SknATyIbKjp87cyTeuHq0RHwcTVVsXvHLgOPY9Bwu1TElAUTLGXZXw4gMHrWlAgdjrrRtJ%2F3%2BuSPkzi8h1ba3JfIF3yCREgCDqv%2FCvPJOuOApstgZY0GITafD%2Beqp4mdu3HVuMqE4r02zdz9O9SekWoYusBH0uZY8Y5vhSEDh25khv%2FJ3YJxHb3jy%2Bnu4dIQWjUfwGU9L9i7cbg%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Reactor Boots Size Uk 11 Eu 45 Black Leather Zip Up Biker Goth,73.50,Pre-owned ·,Sold 5 Mar 2026,https://www.ebay.co.uk/itm/267587832833?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP847FXX08SEVC5C276M&hash=item3e4d7a4c01:g:xw8AAeSwu55poLbq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA6juF4d8PsNbzQl%2BnXX5bs6SIk%2FElKi3AoS6OLXSJPTy2EnJAxgjfyCjCTcxY1tWBbif0GlAVd5kawCA2Aa%2BApknf0YkOeuDiHTZvEs1jsbrxukkQFihGzYTjTtaLzZT11du%2BMKkCouuYYHnuMN0ppP1%2FTT1VwPFJHH7sqqu85WRuHYrJOVCBKXUX6DqGRZOvtzS%2Bz9cWG%2FzpoAivh35ZrK2uhA9oFPm--MRvSStHhMRuPUAz4ioYG6dy7yMXM5doJIFUfsm3JKwaQbO0tD9vUXPsGsHFiGZWAQaU7mhkq5Q%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Boots M-BIOS101-C2 Unisex Metallic Black 100% Leather Sandal Punk Rock,186.38,Brand new ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/255011994184?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84ZH8FMJW72HE9ZXHW&hash=item3b5fe63a48:g:QNkAAOSw8bJfLBFC&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC7EvvP27yHmHODSnRcXQNXuY7uYaQRhu1E1ZRbHuYEU1VSwY2%2BYyGwFsJk%2BqZk%2BKf7H0eKWB83zr2ZvqSudup7fLn21hJo3yM0o6InXodBrgWOqcffJnJIndB9y0tyv%2BCqFSFhVyQP9AuIxgQqEKO2pafrc3QsH%2BOjzZqLw9rPgIpKfziu6wp5T11umz6UMOPUcHNUDJoYKMv60%2BX%2BzAgAdf3vPm9%2FwARUEhf9mABeQzcGQrOJecidpy%2FVSkGAlvzGusvImMEoMCaTfsHQ9dFcSy2MkjGMDvKjiyGyYIQibg%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Reactor Demon Boots EU 41 UK 7 Unisex For WEAR OR SPARES Please read,47.00,Pre-owned ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/306790345375?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84QT2X7KT2TTVDE2BN&hash=item476e212a9f:g:r8IAAeSwdAxpnz03&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xC4o%2FkCtvSEBaOdKuQ456otADiM%2FkIVXPobvYI9D7QkxhKxB7%2B%2F7VsGSjiUnE7rQWmOVJ%2FjaXibVgySKiECdwbYDkJ9k%2F89bAvkSx5Ie2VDs9MELPp%2B%2BcJ3EIvPfZX%2FoYndUBuYOYrTettDStnAj7qt2%2BX%2FcM%2B66lhCKgmVJ%2FH4qrl40PSYIGt2DREWJoQqZ9zJFdWYzl2hput%2FfHwMfVcgiAhWR%2FXJvVNgvWELXSt9dUyfiHNi4oDKnHnnagh%2Bwp758SPlKi2%2B%2FboI5kwKPjwNtAN0gFrxdHzaOjc0A0%2F9rQ%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
Boo Hoo Women’s Leopard Print Heel Boot Ankle Boot UK Size 4 Boxed,13.46,Brand new ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/116984533958?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84FY29S3063RN2EG5W&hash=item1b3cd253c6:g:61UAAeSw5VhpaLFo&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBh4I%2Bmk6dJByZTrvVmp3822xOY%2FM7wJVOL%2FSXI8o5xPII8A6iMBIkkS7ICI9PFQO%2FxDJpMfyO7DoY3shzVjv5LWKE3b2GC3hURLY9ulXC10Di4wguX8BIselloLanXgjnhuqwiJS7VG%2FcF6SZrDcb8L0uyiaaKcswF4AogPS999vlQ0YtRtUJFINF1kTx7IbK3D6gMfrLFnshdo%2FgCv5qkzYC7x9LhHj7kLjXiywYggo9F14aq55jIgRPb9qVi7vcTx2wDUhCLlMTnrA4TgIO2PqhflXRkicdPHqbUJMBx8w%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
ASOS Creeper Zebra Uk 13 Brand New-goth punk rock #shoes #boots,11.54,Brand new ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/188109812928?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP84PTG5NXYK8BQN9DXB&hash=item2bcc37f4c0:g:-2gAAeSwBk1ph1a-&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAUdKQnkjyg4D7V%2BQwb%2BOcttdOSrra8hVxKP6oGnKZU7Mdpiz7dFWXEQKHGFzwl%2BKH%2BCVUphKvBXYn93quGm1UPtUBfiiEp2XcFxcUn4QR8J4WZM%2FmJmDVTZFgPpYYzEMEWn7CzEzmbP%2F7iw665kK6jfzdkvJBR68PtfyixKAR%2B4N44hdw%2BqkYhEtI6%2FHb9n650E0uQFFzfqMP8VpHHCRZcjd3pqvCP5rPM9I7rZkIzmdIn%2FFNouJtFLtAa7K%2FOoa4%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock 272-S1 Black Boots Metallic Goth Knee High Zip Leather Buckle Boots,246.02,Brand new ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/254571068602?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85B37GH90GD7ASAGXX&hash=item3b459e3cba:g:jtkAAOSw-bViINtj&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAiCSqTg4Imhc7RikWYUx534ZNMG2sE8DTDh9DeGzIkyk6HT45o2UlggwwIK%2FkzQwdar5k65c8aA%2F3lUnm2CCAGq%2FHjFtVtlwBjaTE23UAX%2BUW%2BZBtu0sgbbEpH5SZF6fqccy0jbQiPm7kLuEEE44bpD1KQXYjTsVMq4zbJdVmSAZzX%2F8UY9NzREqpxTPQH1co0liZZ1I%2FoFJIPDPTafTDpik7JZ3Rx7XVDcD%2BliiZXPkuOLwcnqj2Z90A3pBGWNdQ%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock reactor boots Vintage Eu41 or UK 7 or 7.5,119.26,Pre-owned ·,Sold 4 Mar 2026,https://www.ebay.co.uk/itm/286987985231?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85A2KDT9BNSZ88D7H7&hash=item42d1d1214f:g:x~YAAeSwFm1pMOVq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD11aAb22SdwcGVphpEBstnMCN2OTpN9eSUbbKgO7RxWnFh9TgCtMF8xjXha4WXel04y1eb23nn9CM9a%2BetA6rgHRj3QMqQPNTF6roLKOWExicmZGrDLc9X%2BBzqGwbpVhfRC7JFhphCsnkxrCmoPGxzVGfIa0p5dkoZfk1PQgTFFmVeIFiFBSUTu7WmokQE0TtanpE%2FXQx7rUPhm%2BS4ABir8pmvafs4tJP4j2GxRFA7RmH3Hz5KlkbWS05pB1wE3O9xlkrkGzWPhJoOWmGXncY5TxzAA%2FZKaeB3moz505dtnw%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Boots M-215-S6 Unisex Metallic Black 100% Leather Goth Techno Biker,184.99,Brand new ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/255313284540?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85M91ZCEKVZSMYRF7C&hash=item3b71db8dbc:g:neQAAOSwsQ1h1Dbl&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBU6jKVvQUHUpIkt4qritSgOxMZyiZcaUNDWrjk1zRMI5%2B5dSKFxQTIR5Dr8heD32Wqor0f9frYr38A8Kb9%2F2%2BobhvtVX%2BwY%2FFzp1vwBQz59o%2BW2PUcNuEfcD1IR60e8qM3VVkSghPAcFfC4I1JS6WPdYt4yzxtgkm0rNcBvh9GWcpIBFk7LZod6yEpLKGVX8Xvg%2FGn4HgsmNLEAzV0tqqRksh7gzP85N7BV--ZAS%2Bp9IFB4uxJ8daZMg3FRAjK53gnR64yC5MD%2B4rt%2FtSl0XEenVP0ygndyG%2F7fywBE8NZbA%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock Boots M-TANK120N Unisex Black 100% Leather Goth Platform Punk Metal,199.99,Brand new ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/255313579741?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP855H6397A0WMSHXTSG&hash=item3b71e00edd:g:9A4AAOSwbDJiIPgV&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDQqP4WAYTlWMa7WRd1Fyl0VX4Nk88RgEI7zSgYh3%2BA3O6aeOg2LpPdaa2BvHMq9nbPbRR8JE%2BLtlDEb2G6HsphC6O0bOfA2ysAWTeuiGx2dioGbrCiRAlBUlAI8y1N0PNz5p7xzZLhyU4oDP6gZdtZiwRW9dim%2Bok2YN9fHbZVAGjlwf0vWg%2FSMVuUcASrYJexh4EWZ8BLmnb2gRSUTkiRzqRR9Pb4qjHR%2FOVpuF3GS%2BrNANq2H6I7pM2%2FzvNEpPRhUUxbOIo0zE%2FiitHksnHs4V6o7q3C03VxFW32VfGZ%2Bg%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
New Rock M-TR005-S1 High-Heeled Ladies Black Lace-up Knee High Boots,179.99,Brand new ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/267195937391?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85ZSJ5EKSA0026GMTQ&hash=item3e361e726f:g:fj8AAeSwUCBn3WyW&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xA2Vlppu34B1buSIHdgeYN8qgKrNjB9pi4Qo2YcXLWupLH4GErf83lfdiNvt9dfwC3E0ZZHqYKRU1ItKBlqu2fXeAdgnYD%2F%2BLdt2fnfz8Cz0pFDYAqS%2FKLjMdOS1MIH3HrMOZYdGaeNlhvygG658VO%2FDu%2FmfFNFdaM3WGXfmUhZt0UMBrLiLvAyAh1b%2FfzIZoITPA%2FWVPSxe%2F43af7OWvLM%2Bs80oRp0pPVNJfdzyx59Yuv8XBoL4ZtS4ZK7ev36JzQvNB%2F9iBWwwdz5hPkI12RW0aughicKs3Rx4x%2Frb8NXjw%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
NEW ROCK 7960-S7 Shoe EMBOSSED VINTAGE Blue Leather Buckle Steel Heel Shoes,189.99,Brand new ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/255313526771?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP853708TV11H1QJ48AK&hash=item3b71df3ff3:g:KuAAAOSwfnNh1GVG&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD9eA13%2FdC9gF6rmDkyrColdNZvz%2FijPrMNkgwNDtxAZNhRpvT64LuhkQMEQhUUQpTOZ1iXruU7MNSXKUS2Qet0IUAQHvIrLeFmL%2Bu7bjQvCunFjgkExNjRVHOOamGCQcAa0ooStdXTvezQNOxWpOgLaLHZ%2BOZCcJAdFwdu%2BCB90T74llNnTTN7Axj1xiDCEONJlHaV3JGqc8my22inZtIlNnjW526eCsXNOHzrFw%2FieW99OTFVkYvBt8s0rzYozd4rXtlTP3WHh6u5%2FycYe8pAT1XqmzSdjyEJbC%2F3ISfKqw%3D%3D%7Ctkp%3ABk9SR7TkwraaZw
Dr Martens 1B60 LTT Max double quad sole platform knee boots UK5 EU38 US7,250.00,New (other) ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/168183221549?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85ZNCAVK5BSHP4HQ7H&hash=item2728804d2d:g:3iEAAeSwAGppnWIW&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD9HokaCIaweiyQAy9ZaKdXo2f0zDvuAwkhmKexpWQDbIl5z4ydw964kenDW9MjqnEStrnM2H9Z7uomtyeRUKmvZ16xFKipymvN%2FTB2G83Npgk8lm8bgvQjb4SStG3%2BgRHXz4%2FO85y2SMwcdJosCY5K5BAEWzkdwJ6G46pGwK1p5%2FkWAonP22Y89ETAU%2BQFDRXmiy6cp1t9t7e9bsz6wxIG%2FSxSbXvTUgZDg5y0wdFNGvX338X8MFesbj8VNGDNW4w%3D%7Ctkp%3ABk9SR7bkwraaZw
Rock Boots Unisex Metallic Black Leather Platform Gothic Boots UK New,64.90,New (other) ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/297772500032?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85KMX72GVYWWWC8QN0&hash=item45549fc440:g:AP8AAeSw5FNpAc4b&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xD0jyap2OaxzbQs17sNjKy7msjZJ%2FSYLe17zD7GSHM0SXulWBl0BYRGpZpbp4YNQP5ZyRtizG0bw%2FBGDJZhoDsBXb9VdQ2Fau3MnuR5jzx87rEzfqhD3byZD1L5QkitJxpMvDo6gHDw1UtfcO7ajSKjIQ%2FqoYGH9MfLqx2vmnAWCKvKlLlcTqVRboG9Qm2V%2B%2B7vZ8m8GestMxLa5iYGdqNUawZiPLH%2B5DRg3hbNEoo3cQooPw4Iu2W6KXtTMaW4hfCgIz%2Fq%2BK11yZKjyD3oWr9KfPnu1MrcB51pTLUrpIzTZQ%3D%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Gothic Leather Platform Boots Grey And Black Size UK 6 EU 39,81.00,Pre-owned ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/177890790641?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85SQAQRSZ9G6BBHREG&hash=item296b1e0cf1:g:ZNgAAeSwK6BpnY4R&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAqMGixRy50fKi%2FPNIEhXCRqS%2BSxurmEmVnG5dI1BqR4i%2BKJUN2hpgAOSTk7F%2Bv7Y8F5PqFi0ml27ygMbt626HDjqVCorGEQzkjmCrDo27Ywe9KVFv8ukrW6081z%2FEHvAHL4uZpdpFaMk2XRs2JH9Ty%2BMRrWOK0KxMJJh4a6lhKlHHbKIwOTDNgPf1Q3A4PJrmCe66S1s%2BHSwQma5N9Kf2Tp92uItoZdG1VsRUB9apKKWUDVpCj2ZhGeaI8j2QaLvc%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Tr003 S1 Black Core Boots. Size UK 6. EU 39. Goth. Punk. Biker. Heels.,120.00,Pre-owned ·,Sold 3 Mar 2026,https://www.ebay.co.uk/itm/406718869216?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85NE24ASA3HYVCV18E&hash=item5eb2556ee0:g:2-4AAeSwAR5pnbAl&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAB6Wv2wH690R5rDSYxryFFx%2Fqwbpe2uUL9%2FLFxbTB5WNL8u7E0wttAfeC24LdxA4ckjC45GK7xudO3uC47%2FBk3afrtssCwELNd%2FAwZYI0xC2moOYnhccC8q3drQZtZHb5aqUal61ewZlJ%2FxKOBypMjX29ClIRsoat8gvKa4t1KoApsXtRoOEBmfv39yfb8jsBGYCGoPVfkeEDDyWsqt%2Fib3rM65rRyKs6sWE%2Bqr8ux683uU0L5M9zKvjk9etj98SY%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock 106-S1 Unisex Metallic Black Classic Leather Biker Gothic Boots,193.83,Brand new ·,Sold 2 Mar 2026,https://www.ebay.co.uk/itm/232025097421?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85WATC681ZQBJEKHPT&hash=item3605c604cd:g:UEgAAOSwaB5XlNXU&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA%2FdjTy9VMuFG9v%2FArhnUon8ymIawfaZ%2B0eB%2FiUHcAsEl%2BxhKHCkomGRx4zD9MQgyYtBR84SnHKuQkTRvw%2BEakYPTqtzlCRzU22Fw8jcP5%2BpP%2Fg7ukyOgC9%2BX%2FFEAyu4DyQgXjS7INjLrEZKDx%2BCG9cIFBxqPDAOTVw5%2BPa8%2FPQ0zq4NLY5GSkqvzCfSNWD4JIMBiXgjdPWfShUq2JiQhvgGkaCk7uZXvXnAeQkcMGvCtgArke5UvERHYkojFxGdtg%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Reactor Unisex Black Flame Boots Goth Punk Rock Biker Size EU 40 UK 7,40.38,Pre-owned ·,Sold 2 Mar 2026,https://www.ebay.co.uk/itm/389685579761?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85J5ZM0TE64JM9054W&hash=item5abb120ff1:g:LmcAAeSwR~BppEma&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBG3IhUSifUBZTuP66axFAPMVBfyBvztakwHlWqIlEbZ90n7V3C1HmKsyuPwoIPFIvUdXpBuTeqQLk2omFCFVpjd%2FSU6oxskxANCKkq%2FDj4YCfkXNxNUiMiUMODITCka2SRJII7APOWkxXD5Qc0DGJbJyhNf6H8bCkaS8EcUUAsZRAtc%2FJWYeF8ublOzSp824LLD%2F7FAiICI7aesWKrP4O8uclNcvhCdqwsWscH60JJOIt%2BAqMb3u9oVlhV1pMaqpU%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Women's Leather Knee High Trail Boots Goth Punk Buckles Size 5,85.00,Pre-owned ·,Sold 2 Mar 2026,https://www.ebay.co.uk/itm/188095396320?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85BBT7M2WDX4Z8W5AD&hash=item2bcb5bf9e0:g:VSMAAeSwp25pn0rx&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xAUAqBX9YqKibnLuRgYUJDzQLxOpmdaYdxeyx1YrJ3oWvUKaiQ1dzokW97c9rHwY4NOKBAGIpFH1xox4ED9vPS0bQI3Ex%2B0itr4TUE28pyuWmzSDHzEQ8I71WORIVyJsffcsABx5PRAspF8AQJYch506RVQR7Sl7RR6XUv9YUH7EKCONBg7tO2ILsdeK8sM3EegWIB0eSx6j2aEeyl6NTn13LyfJw3XAG%2BOLtwk4YPOBX08sBy0w7kdRoQXDrvLMFjAb7CF60mF%2FbyGUVgtcCiO8KBZl8B35ueg7HpTyMzfoQ%3D%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Boots WALL1473-S3 Unisex Metallic Black Leather Platform Gothic Boots,242.29,Brand new,Sold 2 Mar 2026,https://www.ebay.co.uk/itm/256066573699?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85D9Q1NN0Z1HY35XAQ&hash=item3b9ec1d583:g:uBsAAOSwDRdkVlx6&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBvvO6toAlZqhoewk3460duPsHFv%2BRsPNm%2FOfRVuFQiIH5H1hBbtv%2BLO80BkZj%2FV6RU5MrE70Hj9MfardAM2%2BnI1wsg2GPFM1U2YsqF2mbO8c9hWut4thsZvos%2Bc%2BTciOUz9sFCJ%2BsGKDAplW%2BaexeNGaAMa74nUrWjxW1m1mU9mEel9T1ORqMwk0bEwMgTxcB1Ods0UFSfbtbNhDybY3TDRmTZNgXVr8qfJuWF%2FlPLk7tc2XYcJWTBmnxn4VW6lpE%3D%7Ctkp%3ABk9SR7bkwraaZw
Men Tactical Boots Military Combat Shoes Lightweight Outdoor Non-Slip Motorcycle,51.99,Brand new ·,Sold 1 Mar 2026,https://www.ebay.co.uk/itm/317368396736?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP85ZQD91BHW5SEV3KG2&hash=item49e4a16bc0:g:r0IAAeSwqBtpXRYT&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBuy9EIIzRonwR52WRlF%2B%2BRqdRposzHeNqPdovnsmy6KOwiIX%2BJiUi%2BlWXkfTeX%2FL3JO2Ok5USGao8wCuUiVVZhgwb6tg8xJA%2FYuD1IyOZL0qTuWVxCwR53f9ssmFne4Isz5WJs%2FBbxrvddjGVHt%2F2RI12lAdJUbfnfqVmTR2FyoOR2yt9oDAZTmuT%2BIM0spJ8ysnVO8GtKOy2Dk1AMKjOCJ2oj20SWNsMEW3hr581Yc945PH82B45fjAJM7xDSfBY%3D%7Ctkp%3ABk9SR7bkwraaZw
New Rock Chunky Black Mid Calf Reactor LeathernBoots Size 6 Goth Rock Biker,99.49,Pre-owned ·,Sold 1 Mar 2026,https://www.ebay.co.uk/itm/137004595275?_skw=New+Rock+Goth+Boots&itmmeta=01KK9PGP8514TZ29SM2AWDXPDX&hash=item1fe61c384b:g:8XgAAeSw5XJpf3Vs&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xApKicsxW%2FkijbZGah8Gdja0%2F%2B%2BVEO0S6MGOYl8sIrpZLRWaotlmT7B%2FbSO6SnqOoqzwrsuea1z6jbFIv%2BCJSa9S3gs3EzULp8XhG11z73CXXlD4AqI2do4TyoLDcaj3W9yDPmkyp8JRj7yT8196hMS7Uk8cKaTXkb%2B%2BJlQWTM%2BcudJmhWcYfYkHlRdJ4OvBwFuthiuA%2FZZ03NX%2B0%2B0SCCEPJfkMjhfIFSX1JFPeoFUeAKX5ewn6i68I6C7D2FegiM%3D%7Ctkp%3ABk9SR7bkwraaZw
